Sal35, Tsptwo, 0.09526401288423347
Sal35, Cflavi, 0.08284356317121899
Sal35, Sal5, 0.9999999999999999
Sal35, Ealbit, 0.10080890698341727
Sal35, Bepitr, 0.07217303154616306
Sal35, Rbrach, 0.023174684108121513
Sal35, Salcal, 0.1110173014521253
Sal35, Ialter, 0.023174684108121513
Sal35, Sal17, 0.9999999999999999
Sal35, Eweiff, 0.04422409975552166
Sal35, Sal9, 0.9999999999999998
Sal35, Bpicti, 0.07217303154616295
Sal35, Sal16, 0.9999999999999998
Sal35, Anigro, 0.023174684108121513
Sal35, Hplicg, 0.04422409975552166
Sal35, Emyrti, 0.04422409975552166
Sal35, Omyrti, 1.2212453270876722e-15
Sal35, Ogalla, 1.2212453270876722e-15
Sal35, Esalic, 0.11337131424470348
Sal35, Sal8, 0.9999999999999999
Sal35, Atymbe, 0.09904812227232918
Sal35, Sal39, 1.0
Sal35, Eatraa, 0.04422409975552166
Sal35, Bimmut, 0.07217303154616306
Sal35, Efront, 0.01627214364600582
Sal35, Sal28, 1.0
Sal35, Ospset, 1.2212453270876722e-15
Sal35, Hnudip, 0.04422409975552166
Sal35, Olesic, 0.023174684108121513
Sal35, Elappc, 0.04422409975552166
Sal35, Epygma, 0.01627214364600582
Sal35, Emucro, 0.04422409975552166
Sal35, Sal19, 0.9999999999999999
Sal35, Sal49, 0.9999999999999993
Sal35, Eboreo, 0.04422409975552166
Sal35, Tspthr, 0.09526401288423347
Sal35, Pterom, 0.10805070349181012
Sal35, Tspsix, 0.09526401288423347
Sal35, Smorle, 0.0005826599605615046
Sal35, Torymu, 0.11739556120849581
Sal35, Eridol, 0.01627214364600582
Sal35, Bracsp, 0.07217303154616295
Sal35, Eangus, 0.04422409975552166
Sal35, Svesic, 0.023174684108121513
Sal35, Sal46, 0.9999999999999994
Sal35, Sal27, 0.9999999999999999
Sal35, Croman, 0.01863623874599818
Sal35, Cvarie, 0.023174684108121513
Sal35, Hslana, 0.04422409975552166
Sal35, Bdisco, 0.07217303154616306
Sal35, Hscapr, 0.04422409975552166
Sal35, Bpulch, 0.07217303154616295
Sal35, Ssubar, 0.0005826599605615046
Sal35, Sal10, 0.9999999999999998
Sal35, Eclytu, 0.023174684108121513
Sal35, Tetras, 0.09526401288423347
Sal35, Sal15, 0.9999999999999998
Sal35, Eheyer, 0.10080890698341727
Sal35, Sal24, 0.9999999999999998
Sal35, Odolic, 1.2212453270876722e-15
Sal35, Etaige, 0.01627214364600582
Sal35, Tspfou, 0.09526401288423347
Sal35, Esubge, 0.04422409975552166
Sal35, Ospeit, 1.2212453270876722e-15
Sal35, Sal43, 0.9999999999999997
Sal35, Salpin, 0.0005826599605615046
Sal35, Hoblit, 0.04422409975552166
Sal35, Sal33, 1.0
Sal35, Blivid, 0.07217303154616306
Sal35, Sal22, 0.9999999999999998
Sal35, Obella, 1.2212453270876722e-15
Sal35, Eurozo, 0.1110173014521253
Sal35, Hcarin, 0.04422409975552166
Sal35, Sal42, 0.9999999999999997
Sal35, Heryth, 0.04422409975552166
Sal35, Hischn, 0.04422409975552166
Sal35, Sal37, 1.0
Sal35, Sal20, 0.9999999999999999
Sal35, Sal2, 0.9999999999999997
Sal35, Ppecti, 0.09904812227232918
Sal35, Ephyli, 0.04422409975552166
Sal35, Chalci, 0.11739556120849581
Sal35, Sal47, 0.9999999999999994
Sal35, Tspfiv, 0.09526401288423347
Sal35, Ccruxx, 0.17463788802225633
Sal35, Eciner, 0.04422409975552166
Sal35, Ctenoc, 0.01863623874599818
Sal35, Axanth, 0.08517263256630825
Sal35, Sal44, 0.9999999999999994
Sal35, Strico, 0.0005826599605615046
Sal35, Bconju, 0.07217303154616306
Sal35, Ibrevi, 0.08402291949268581
Sal35, Sal21, 0.9999999999999998
Sal35, Sal7, 0.9999999999999999
Sal35, Esmyrs, 0.04422409975552166
Sal35, Aprost, 0.09904812227232918
Sal35, Bracin, 0.08738788369411254
Sal35, Cincer, 0.08284356317121899
Sal35, Sal52, 0.9999999999999992
Sal35, Sal38, 1.0
Sal35, Hpruss, 0.04422409975552166
Sal35, Peuura, 0.10805070349181012
Sal35, Ppumil, 0.020936244222520606
Sal35, Enobbe, 0.11337131424470348
Sal35, Binter, 0.07217303154616306
Sal35, Hpolit, 0.04422409975552166
Sal35, Llappo, 0.008768055328352231
Sal35, Eaurit, 0.04422409975552166
Sal35, Olappo, 1.2212453270876722e-15
Sal35, Dwestw, 0.10080890698341727
Sal35, Egemmc, 0.04422409975552166
Sal35, Lsubco, 0.08738788369411254
Sal35, Llugen, 0.008768055328352231
Sal35, Themip, 0.023174684108121513
Sal35, Etorym, 0.1110173014521253
Aacumi, Ctrifa, 0.9999999999999997
Aacumi, Sal35, 0.10080890698341727
Aacumi, Sal32, 0.10080890698341716
Aacumi, Hleuco, 0.43680998825276307
Aacumi, Halien, 0.43680998825276307
Aacumi, Evenus, 0.43680998825276307
Aacumi, Lforti, 0.7771142606971796
Aacumi, Dstram, 0.8057294950221876
Aacumi, Hplicd, 0.43680998825276307
Aacumi, Mesole, 0.8057294950221876
Aacumi, Hplicl, 0.43680998825276307
Aacumi, Hacuti, 0.43680998825276307
Aacumi, Onival, 0.3333217191282126
Aacumi, Lalpic, 0.7771142606971796
Aacumi, Bkopel, 0.9228146575710663
