Cflavi, Ichnin, 0.0125
Cflavi, Anigro, 0.07692307692307693
Cflavi, Hanoma, 0.030303030303030304
Cflavi, Sal14, 0.021739130434782608
Cflavi, Eacicu, 0.017857142857142856
Cflavi, Oglauc, 0.1111111111111111
Cflavi, Hruber, 0.06382978723404255
Cflavi, Broman, 0.03636363636363636
Cflavi, Pdolic, 0.02142857142857143
Cflavi, Ilappo, 0.03225806451612903
Cflavi, Sal23, 0.09090909090909091
Cflavi, Oretic, 0.09090909090909091
Cflavi, Eelaea, 0.05555555555555555
Cflavi, Egemmf, 0.07142857142857142
Cflavi, Bepitr, 0.07692307692307693
Cflavi, Pponta, 0.044444444444444446
Cflavi, Omacul, 0.07692307692307693
Cflavi, Hplicp, 0.125
Cflavi, Onigri, 0.0625
Cflavi, Sal4, 0.11764705882352941
Cflavi, Oobscu, 0.1111111111111111
Cflavi, Spygid, 0.1111111111111111
Cflavi, Sal1, 0.04
Cflavi, Cvitta, 0.125
Cflavi, Sal5, 0.030303030303030304
Cflavi, Obridg, 0.025
Cflavi, Sal16, 0.02564102564102564
Cflavi, Sal7, 0.058823529411764705
Cflavi, Lalpio, 0.25
Cflavi, Epygma, 0.06666666666666667
Cflavi, Ovimin, 0.023809523809523808
Cflavi, Svesic, 0.016
Cflavi, Ovesic, 0.043478260869565216
Cflavi, Bdisco, 0.06666666666666667
Cflavi, Sal10, 0.013513513513513514
Cflavi, Sal17, 0.02127659574468085
Cflavi, Oretus, 0.1111111111111111
Cflavi, Celong, 0.007575757575757576
Cflavi, Sal2, 0.029411764705882353
Cflavi, Ppecti, 0.25
Cflavi, Chalci, 0.012552301255230125
Cflavi, Ccruxx, 0.011494252873563218
Cflavi, Sal24, 0.1111111111111111
Cflavi, Bracin, 0.04918032786885246
Cflavi, Salpin, 0.25
Cflavi, Binter, 0.08333333333333333
Cflavi, Omonti, 0.14285714285714285
Cflavi, Olappo, 0.05
Cflavi, Ohasta, 0.037037037037037035
Cflavi, Llugen, 0.03333333333333333
Cflavi, Etorym, 0.023529411764705882
Ireuni, Hleuco, 0.024390243902439025
Ireuni, Halien, 0.041666666666666664
Ireuni, Hspecc, 0.125
Ireuni, Hangli, 0.03571428571428571
Ireuni, Sal18, 0.0136986301369863
Ireuni, Sal11, 0.03571428571428571
Ireuni, Hpurpu, 0.10526315789473684
Ireuni, Sal25, 0.022727272727272728
Ireuni, Sal51, 0.16666666666666666
Ireuni, Sal31, 0.03333333333333333
Ireuni, Apusil, 0.03773584905660377
Ireuni, Hleuca, 0.09259259259259259
Ireuni, Adelog, 0.02040816326530612
Ireuni, Oviril, 0.0625
Ireuni, Heryth, 0.05263157894736842
Ireuni, Sal9, 0.07042253521126761
Ireuni, Smorle, 0.058823529411764705
Ireuni, Sal10, 0.02666666666666667
Ireuni, Hoblit, 0.04
Ireuni, Celong, 0.046511627906976744
Ireuni, Chalci, 0.008264462809917356
Ireuni, Ccruxx, 0.011235955056179775
Ireuni, Strico, 0.05555555555555555
Ireuni, Hpruss, 0.1
Ireuni, Hpolit, 0.0625
Ctrifa, Onival, 0.041666666666666664
Ctrifa, Egemmh, 0.08333333333333333
Ctrifa, Sal3, 0.016129032258064516
Ctrifa, Ovaria, 0.02702702702702703
Ctrifa, Sal8, 0.16666666666666666
Ctrifa, Ichnin, 0.012987012987012988
Ctrifa, Eacicu, 0.00909090909090909
Ctrifa, Hspira, 0.06666666666666667
Ctrifa, Hruber, 0.021739130434782608
Ctrifa, Slappo, 0.041666666666666664
Ctrifa, Apusil, 0.02040816326530612
Ctrifa, Broman, 0.018867924528301886
Ctrifa, Pdolic, 0.007194244604316547
Ctrifa, Ohelve, 0.3333333333333333
Ctrifa, Egemmf, 0.09090909090909091
Ctrifa, Ehasta, 0.05555555555555555
Ctrifa, Bepitr, 0.1
Ctrifa, Omacul, 0.1
Ctrifa, Adelog, 0.022727272727272728
Ctrifa, Onigri, 0.07692307692307693
Ctrifa, Sal4, 0.06666666666666667
Ctrifa, Htuber, 0.16666666666666666
Ctrifa, Sal5, 0.03333333333333333
Ctrifa, Obridg, 0.02702702702702703
